"","goal","usd_goal_real","title_length","title_punc","title_caps_ratio","currency_is_usd","country_is_us","launched_epoch","open_epoch","Art","Comics","Crafts","Dance","Design","Fashion","Film & Video","Food","Games","Journalism","Music","Photography","Publishing","Technology","Theater","target"
"47116",2500,2500,16,0,0.1875,1,1,1303724993,4734607,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47117",3500,3500,13,0,0.153846153846154,1,1,1339113116,2524084,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"47118",9000,9000,20,1,0.421052631578947,1,1,1399979301,3261099,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"47120",5500,5500,30,1,0.103448275862069,1,1,1453122309,2825691,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"47121",5000,5000,18,0,0.0555555555555556,1,1,1484144398,2562002,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"47122",299999,385726.78,10,0,0.2,0,0,1489098911,5120689,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"47124",25000,25000,17,0,0.176470588235294,1,1,1506724912,5123888,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47125",25000,25000,20,2,0.222222222222222,1,1,1449563924,2582476,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"47126",20000,20000,40,1,0.128205128205128,1,1,1423788276,2520924,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"47127",3500,2669.92,47,1,0.173913043478261,0,0,1485653416,1744184,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"47128",2500,2500,34,1,0.181818181818182,1,1,1482556224,1644576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"47130",10000,10000,38,2,0.138888888888889,1,1,1351806401,2880799,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"47131",30000,4542.7,23,1,0.136363636363636,0,0,1420823477,3242923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"47132",270,270,31,1,0.166666666666667,1,1,1340174000,3709600,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"47133",10000,10000,29,1,0.142857142857143,1,1,1441421522,2513278,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47134",45000,45000,13,0,0.923076923076923,1,1,1319916495,2543505,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"47135",1500,1500,6,0,1,1,1,1458808799,1801201,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47136",1000,1000,43,1,0.0476190476190476,1,1,1338965262,2585538,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"47137",2000,2000,24,0,0.125,1,1,1425712888,2669912,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"47138",2000,2000,20,0,0.2,1,1,1406768233,2520167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"47140",2000,3253.99,21,0,0.19047619047619,0,0,1384295036,2532964,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47141",30000,30000,59,1,0.0344827586206897,1,1,1412197397,2969803,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"47142",20000,20000,45,1,0.113636363636364,1,1,1505779813,3818987,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"47143",30000,3646.22,32,2,0.166666666666667,0,0,1439094188,2507812,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47144",33000,24377.63,25,0,0.12,0,0,1463014009,2607191,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"47145",500,500,24,0,0.166666666666667,1,1,1395712539,3380661,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"47146",1450,1450,19,0,0.263157894736842,1,1,1400119281,2429919,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"47147",7000,7000,26,0,0.230769230769231,1,1,1433976261,2528139,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47148",3000,3000,17,0,0.176470588235294,1,1,1332482813,3624787,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"47149",30000,3550.67,56,3,0.0566037735849057,0,0,1435904391,4142409,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47150",2e+05,2e+05,35,1,0.147058823529412,1,1,1427161692,2517108,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"47151",1000,1000,28,1,0.222222222222222,1,1,1305894291,3861309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"47152",310,310,42,1,0.121951219512195,1,1,1344043728,358272,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"47153",28500,28500,28,2,0.192307692307692,1,1,1371726678,2569722,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"47154",1e+05,1e+05,21,0,0.285714285714286,1,1,1344861960,4292040,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"47155",500,500,33,0,0.181818181818182,1,1,1340777149,2588051,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"47156",10340,10340,85,5,0.0625,1,1,1277884088,5433112,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"47157",15000,15000,36,1,0.171428571428571,1,1,1397531144,5104456,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"47158",60000,52714.81,44,1,0.116279069767442,0,0,1413032311,2566889,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47159",5000,5000,39,2,0.162162162162162,1,1,1394743209,2535591,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"47161",2500,4029.85,34,2,0,0,0,1410791916,2557284,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"47162",9000,9000,21,1,0.2,1,1,1426590171,2224629,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"47163",100,100,59,0,0.101694915254237,1,1,1472532704,3024496,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"47164",2012,2012,27,1,0.461538461538462,1,1,1324504380,2621220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"47165",1000,1000,24,0,0.125,1,1,1321924550,2522650,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"47167",7777,7777,47,3,0.0909090909090909,1,1,1296475316,3175084,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"47168",2000,2000,54,4,0.12,1,1,1381446617,2098183,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"47169",30000,30000,54,2,0.0769230769230769,1,1,1297863726,1181874,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"47170",1500,1500,49,0,0.183673469387755,1,1,1416824343,2576457,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"47171",6500,6500,60,1,0.254237288135593,1,1,1439417606,4862794,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"47172",4500,4500,38,0,0.552631578947368,1,1,1275397447,5241353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"47173",16000,16000,49,1,0.208333333333333,1,1,1438386589,2524211,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"47174",5500,6868.22,45,1,0.181818181818182,0,0,1485219003,796197,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"47175",2000,1582.9,52,0,0.134615384615385,0,0,1501068060,2569140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47176",10000,10000,40,1,0.128205128205128,1,1,1501613442,2628558,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"47177",10000,9116.6,10,0,0.2,0,0,1386834739,3017261,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"47178",4000,4000,82,2,0.225,1,1,1277431727,2688673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"47179",5500,5500,25,0,0.16,1,1,1433811359,2520241,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"47180",10000,10000,52,4,0.125,1,1,1419934219,2576981,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47181",20000,20000,59,2,0.087719298245614,1,1,1418108774,2588026,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"47183",400,400,50,1,0.163265306122449,1,1,1373922225,2102175,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"47185",1e+05,142922.48,58,3,0.127272727272727,0,0,1453157962,4086038,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"47186",25000,25000,47,1,0.0434782608695652,1,1,1438350083,5152717,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47187",15000,16692.08,23,0,0.0869565217391304,0,0,1465577429,2549371,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"47188",3300,3300,12,0,0.166666666666667,1,1,1465521946,2518454,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"47190",150000,150000,27,1,0.192307692307692,1,1,1407794488,2789912,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"47191",25000,25000,29,1,0.214285714285714,1,1,1509577189,2530811,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"47192",3000,3000,31,1,0.133333333333333,1,1,1370745443,2514157,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"47193",250000,250000,48,1,0.297872340425532,1,1,1421894624,2517376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"47194",35000,31297.51,26,0,0.153846153846154,0,0,1408174503,3792297,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"47195",2000,1574.43,25,2,0.173913043478261,0,0,1511568574,1921826,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"47196",50,50,28,0,0.178571428571429,1,1,1419294778,2611622,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"47197",400,617.31,24,1,0.304347826086957,0,0,1427957910,1980090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"47198",15000,15000,32,1,0.258064516129032,1,1,1431931027,5178173,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"47199",2000,2000,24,1,0.304347826086957,1,1,1319051367,1331433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"47200",2200,2200,44,1,0.116279069767442,1,1,1400777407,2549393,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"47201",308124,308124,22,0,0.181818181818182,1,1,1435127920,2586080,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47202",25000,29322.42,44,1,0.13953488372093,0,0,1498144065,2555535,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"47203",3000,3000,33,3,0.166666666666667,1,1,1274875350,3949050,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"47204",15000,15000,15,0,0.2,1,1,1363745879,2515321,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47205",2000,2000,52,1,0.176470588235294,1,1,1330374340,1931660,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"47206",20000,33266.25,29,2,0.555555555555556,0,0,1392946016,2518384,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"47208",30000,30000,24,1,0.173913043478261,1,1,1396435515,3003285,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"47210",10000,10000,25,0,0.2,1,1,1452683661,4128339,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"47211",15000,15000,44,0,0.840909090909091,1,1,1430479076,3865324,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"47214",50000,50000,12,0,0.166666666666667,1,1,1454401940,2582860,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"47215",2700,1944.68,30,0,0.133333333333333,0,0,1449003729,2537871,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"47216",550,550,48,3,0,1,1,1308469461,2582139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47217",250000,250000,11,1,0.1,1,1,1458894687,2579313,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"47218",75000,75000,13,1,0.916666666666667,1,1,1433971134,2533266,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"47219",6000,6000,34,0,0.117647058823529,1,1,1399271992,512408,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"47220",20000,20000,58,2,0.107142857142857,1,1,1470894459,5181141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47221",1000,1056.5,44,2,0.19047619047619,0,0,1485983749,2537051,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"47222",800,800,29,1,0.142857142857143,1,1,1414640444,2513956,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"47223",6000,6000,53,5,0.145833333333333,1,1,1342011303,2563497,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"47224",1200,1200,34,1,0.151515151515152,1,1,1275522017,3302383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"47225",20560,20560,37,2,0.485714285714286,1,1,1508726394,2517606,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"47226",7950,7950,55,5,0.16,1,1,1362177681,2528319,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47227",35000,35000,57,1,0.0357142857142857,1,1,1406344019,2512381,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"47228",600,600,43,0,0.186046511627907,1,1,1411616894,2509906,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"47229",10000,10000,44,2,0.30952380952381,1,1,1400536802,3653998,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"47230",1500,1645.49,23,2,0.666666666666667,0,0,1454138222,2587378,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"47231",25000,25000,26,0,0.192307692307692,1,1,1354735648,1593152,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"47232",3000,3000,29,4,0,1,1,1417840715,609685,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"47233",7500,7500,25,0,0.92,1,1,1331864291,3811309,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47234",6000,6000,34,0,0.147058823529412,1,1,1477706354,2779246,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"47235",200,309.74,5,0,1,0,0,1359222381,1685619,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47236",1e+05,161248.71,58,2,0.142857142857143,0,0,1354331191,3207209,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47237",2500,2500,21,0,0.19047619047619,1,1,1404259021,2523779,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"47238",5000,5000,57,2,0.254545454545455,1,1,1342439405,2567395,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"47239",80000,80000,52,1,0.0784313725490196,1,1,1326074059,2520341,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"47241",7750,7750,42,1,0.121951219512195,1,1,1382486900,2785900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47242",30000,30000,31,1,0.3,1,1,1416739136,3352864,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47243",25000,25000,37,2,0.114285714285714,1,1,1359156932,2528668,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"47244",6000,6000,37,5,0.125,1,1,1359604673,1476127,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47245",15000,15000,25,2,0.391304347826087,1,1,1408276704,2998896,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"47246",750,750,15,1,0.142857142857143,1,1,1474586968,2525432,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47247",1000,1000,44,1,0.162790697674419,1,1,1302384346,5988854,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"47249",1996,1996,29,1,0.178571428571429,1,1,1294903465,5175335,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"47250",1000,1307.53,60,3,0.157894736842105,0,0,1504164262,2583338,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"47251",9444,9444,38,1,0.135135135135135,1,1,1330605546,3082854,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"47252",15000,15000,12,0,0.0833333333333333,1,1,1439433545,2514055,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"47253",30000,33659.83,59,1,0.0172413793103448,0,0,1431439341,2559459,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"47254",1200,1200,39,1,0.157894736842105,1,1,1410219308,2525092,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"47255",80000,80000,39,1,0.131578947368421,1,1,1453489330,5133470,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"47257",900,900,53,3,0.18,1,1,1311349745,2121055,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"47258",25000,36478.24,32,1,0.193548387096774,0,0,1426470968,1652632,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"47259",1000,1296.24,17,1,0.125,0,0,1472226408,2553192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"47260",25000,25000,31,1,0.1,1,1,1331158425,4603575,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47261",30000,30000,11,0,0.181818181818182,1,1,1406957014,3886586,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47262",18000,18000,60,2,0.155172413793103,1,1,1473284678,2963722,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"47264",6500,4844.96,24,0,0.166666666666667,0,0,1454313639,2584761,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"47265",2000,2000,29,3,0.153846153846154,1,1,1461028549,2519051,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"47266",120,120,8,0,0.25,1,1,1460023760,672640,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"47267",9500,9500,42,1,0.121951219512195,1,1,1348108315,2514485,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"47268",500,500,37,3,0.147058823529412,1,1,1505576640,1948560,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"47269",4000,4000,33,1,0.1875,1,1,1392450230,2582170,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"47270",20000,20000,59,4,0.163636363636364,1,1,1309921601,5104399,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"47271",3000,3000,19,0,0.157894736842105,1,1,1467245270,2004730,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"47272",1000,1443.23,51,3,0.25,0,0,1463110564,1387436,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"47273",25000,25000,25,1,0.25,1,1,1450171209,2579991,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"47274",5000,5000,58,3,0.272727272727273,1,1,1348282239,4417761,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"47275",5000,5000,35,2,0.121212121212121,1,1,1484328520,2550680,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47277",20000,15422.58,55,0,0.0545454545454545,0,0,1455565560,2538840,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"47278",700,700,22,1,0.285714285714286,1,1,1407230204,5168596,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"47279",600,600,59,4,0.218181818181818,1,1,1511244717,2591283,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"47280",60000,60000,38,2,0.138888888888889,1,1,1430866626,5119374,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"47281",2500,2500,45,0,0.111111111111111,1,1,1424749675,2509925,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"47282",1900,1900,51,1,0.38,1,1,1374708948,2179452,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"47283",35000,35000,26,0,0.192307692307692,1,1,1400114873,1224727,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"47284",1000,1000,37,0,0.0540540540540541,1,1,1434114868,3858332,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47285",750,750,13,0,0.846153846153846,1,1,1302518960,1879840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"47286",6440,6440,38,0,0.131578947368421,1,1,1399272799,2585201,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"47287",5000,5000,50,1,0.0816326530612245,1,1,1474610432,2588368,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"47288",25000,25000,35,3,0.8125,1,1,1374523450,2537750,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"47289",20000,20000,54,1,0.207547169811321,1,1,1368781792,3873008,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"47290",255000,364452.32,40,1,0.153846153846154,0,0,1453533035,3883765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"47291",3300,3300,38,3,0.114285714285714,1,1,1304322969,2581431,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"47292",1000,1000,34,1,0.242424242424242,1,1,1412982421,2530379,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"47293",40000,40000,6,0,0.166666666666667,1,1,1386039377,1739023,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"47294",10000,7921.42,29,1,0.214285714285714,0,0,1413592732,2524868,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47295",500,500,59,2,0.140350877192982,1,1,1377982057,2535143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47296",10000,10000,29,0,0.862068965517241,1,1,1466305190,2599210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"47297",5e+05,5e+05,43,2,0.219512195121951,1,1,1403768655,2582145,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47298",45000,45000,47,3,0.0909090909090909,1,1,1421135201,2585599,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"47299",10000,10649.97,20,2,0.111111111111111,0,0,1484792461,2345939,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"47300",11000,11000,13,0,0.230769230769231,1,1,1411797702,2588298,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"47301",11000,11000,59,1,0.0689655172413793,1,1,1411550272,2576528,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"47302",550,550,32,3,0.172413793103448,1,1,1313037219,1815981,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"47303",5000,5000,56,4,0.115384615384615,1,1,1384408949,4147051,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47305",50000,54024.85,41,1,0,0,0,1488255059,1903741,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"47306",1000,1000,14,1,0.0769230769230769,1,1,1403552558,2711842,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"47307",15000,15000,31,1,0.2,1,1,1454387733,2510667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"47308",25000,22599.89,56,1,0.163636363636364,0,0,1385382263,5160937,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"47309",1250,1250,35,1,0.147058823529412,1,1,1316094029,3856771,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"47310",7000,7000,30,1,0.137931034482759,1,1,1334703683,3823117,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"47311",350000,350000,11,1,0.1,1,1,1443216830,2532370,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47312",5000,6681.45,13,0,0.923076923076923,0,0,1465876911,2509089,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"47314",1e+05,1e+05,10,0,1,1,1,1396505282,5179918,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47315",15000,15000,50,0,0.06,1,1,1475306286,2583714,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"47316",10000,10000,17,3,0.857142857142857,1,1,1422534113,3429487,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"47317",50000,50000,31,1,0.166666666666667,1,1,1402902338,4658062,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"47318",4200,4200,49,1,0.125,1,1,1453872624,1470576,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"47320",30000,3381.73,39,2,0.243243243243243,0,0,1484610991,2527409,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"47321",1000,1000,58,3,0.0909090909090909,1,1,1454126870,2512330,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"47322",5000,7699.89,45,2,0.186046511627907,0,0,1371779638,2516762,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"47323",4000,4000,48,2,0.108695652173913,1,1,1329174645,2526555,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"47325",3200,3200,18,0,0.166666666666667,1,1,1393808190,2520210,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"47326",12500,12500,18,0,0.111111111111111,1,1,1337829896,3288904,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47327",1000,1000,9,1,0.25,1,1,1426647128,2513272,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"47328",1500,1500,38,0,0.0789473684210526,1,1,1352864710,2168090,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"47329",50000,50000,29,0,0.137931034482759,1,1,1443745673,2521927,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"47330",5000,6389.12,20,0,0.15,0,0,1489474945,2671055,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47331",20000,20000,47,0,0.127659574468085,1,1,1308776247,2534553,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"47332",1300,1300,36,2,0.0294117647058824,1,1,1406606773,2508827,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"47333",25000,25000,46,1,0.2,1,1,1511305090,2530910,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"47334",5000,4587.16,15,0,0.133333333333333,0,0,1405570954,2507846,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"47335",15000,15000,29,1,0,1,1,1399086042,1648758,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"47336",5700,4922.28,30,1,0.137931034482759,0,0,1415419815,2512185,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"47337",2500,2500,41,2,0.179487179487179,1,1,1322777558,3916042,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"47338",975,975,38,0,0.131578947368421,1,1,1302576001,2513999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47339",12000,12000,13,0,0.153846153846154,1,1,1319835226,2883974,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47340",3000,3000,26,0,0.192307692307692,1,1,1334735227,2581973,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"47341",2000,2000,44,2,0.142857142857143,1,1,1492375657,2535143,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47342",10000,10000,12,0,0.166666666666667,1,1,1336513123,5124077,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"47343",25000,25000,27,2,0.08,1,1,1406191464,2578536,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"47344",200,200,31,3,0.0714285714285714,1,1,1373689492,779708,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"47345",1e+05,1e+05,56,1,0.145454545454545,1,1,1456240027,4974773,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
